image1,image2,label
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_154-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_154-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_154-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_154-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_154-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_154-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_161-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_161-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_161-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_161-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_161-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_161-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_60-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_60-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_60-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_60-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_60-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/25-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/25-11_60-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_162-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_162-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_162-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_162-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_162-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_162-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_178-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_178-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_178-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_178-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_178-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_178-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_183-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_183-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_183-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_183-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_183-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_183-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_85-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_85-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_85-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_85-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_85-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_85-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_98-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_98-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_98-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_98-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_98-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/26-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/26-11_98-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_138-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_138-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_138-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_138-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_138-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_138-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_18-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_18-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_18-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_18-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_18-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_18-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_76-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_76-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_76-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_76-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_76-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/27-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/27-11_76-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_105-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_105-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_105-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_105-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_105-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_105-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_136-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_136-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_136-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_136-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_136-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_136-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_146-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_146-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_146-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_146-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_146-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_146-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_15-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_15-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_15-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_15-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_15-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_15-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_176-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_176-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_176-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_176-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_176-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_176-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_184-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_184-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_184-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_184-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_184-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_184-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_19-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_19-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_19-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_19-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_19-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_19-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_195-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_195-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_195-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_195-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_195-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_195-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_196-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_196-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_196-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_196-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_196-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_196-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_197-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_197-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_197-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_197-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_197-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_197-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_99-11_1.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_99-11_2.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_99-11_3.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_99-11_4.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_99-11_5.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/28-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/28-11_99-11_6.jpg,1
C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/bonafide/29-11.jpg,C:/Users/kekyi/Downloads/FYP/D-MAD/FEI_preprocessed/morphed/29-11_21-11_1.jpg,1
